"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20231120","2호선","삼성(무역센터)","57070","57866","20231123",""
"20231120","2호선","종합운동장","9098","10314","20231123",""
"20231120","2호선","잠실새내","24720","24318","20231123",""
"20231120","2호선","잠실(송파구청)","74565","74900","20231123",""
"20231120","2호선","잠실나루","17560","17251","20231123",""
"20231120","2호선","강변(동서울터미널)","31934","30265","20231123",""
"20231120","2호선","구의(광진구청)","26537","26015","20231123",""
"20231120","2호선","건대입구","36476","38086","20231123",""
"20231120","2호선","성수","42164","45600","20231123",""
"20231120","2호선","뚝섬","24771","26316","20231123",""
"20231120","2호선","한양대","14533","16356","20231123",""
"20231120","2호선","왕십리(성동구청)","16671","14052","20231123",""
"20231120","2호선","상왕십리","15540","15405","20231123",""
"20231120","2호선","신당","15304","15679","20231123",""
"20231120","2호선","동대문역사문화공원(DDP)","14654","16789","20231123",""
"20231120","2호선","을지로4가","15845","15953","20231123",""
"20231120","2호선","을지로3가","27047","26547","20231123",""
"20231120","2호선","을지로입구","52811","54070","20231123",""
"20231120","2호선","시청","28660","27165","20231123",""
"20231120","1호선","청량리(서울시립대입구)","23342","23005","20231123",""
"20231120","1호선","제기동","18337","18688","20231123",""
"20231120","1호선","신설동","15052","14701","20231123",""
"20231120","1호선","동대문","11993","11812","20231123",""
"20231120","1호선","종로5가","26205","26140","20231123",""
"20231120","1호선","종로3가","26591","23838","20231123",""
"20231120","1호선","종각","42395","41599","20231123",""
"20231120","1호선","시청","28929","29106","20231123",""
"20231120","1호선","서울역","59142","55442","20231123",""
"20231120","경춘선","청평","1858","1694","20231123",""
"20231120","경춘선","대성리","530","403","20231123",""
"20231121","7호선","신풍","12556","11664","20231124",""
"20231121","경인선","오류동","12607","11976","20231124",""
"20231121","경인선","개봉","24087","23615","20231124",""
"20231121","경의선","운천","10","4","20231124",""
"20231121","경의선","임진강","28","33","20231124",""
"20231121","경의선","문산","5651","5679","20231124",""
"20231121","경의선","파주","1763","1352","20231124",""
"20231121","경의선","월롱","2776","2528","20231124",""
"20231121","경의선","금촌","7739","7658","20231124",""
"20231121","경의선","금릉","6046","5820","20231124",""
"20231121","경부선","신길","9895","8439","20231124",""
"20231121","경강선","초월","3779","3667","20231124",""
"20231121","경강선","곤지암","2700","2539","20231124",""
"20231121","경강선","신둔도예촌","1800","1629","20231124",""
"20231121","경강선","이천","3166","3256","20231124",""
"20231121","경강선","부발","2501","2450","20231124",""
"20231121","경강선","세종대왕릉","404","391","20231124",""
"20231121","경강선","여주","3077","3066","20231124",""
"20231121","경부선","서울역","8334","2670","20231124",""
"20231121","경부선","남영","11403","12168","20231124",""
"20231121","경부선","용산","37899","38697","20231124",""
"20231121","경부선","노량진","9525","9756","20231124",""
"20231121","경부선","대방","12387","13520","20231124",""
"20231121","경부선","영등포","41132","42312","20231124",""
"20231121","경부선","신도림","4347","4619","20231124",""
"20231121","9호선2~3단계","중앙보훈병원","13827","12229","20231124",""
"20231121","경강선","판교","6864","6892","20231124",""
"20231121","경강선","이매","1340","1232","20231124",""
"20231121","경강선","삼동","2871","2710","20231124",""
"20231121","경강선","경기광주","9063","8483","20231124",""
"20231121","8호선","석촌","8587","9786","20231124",""
"20231121","경춘선","굴봉산","114","105","20231124",""
"20231121","안산선","안산","12743","11644","20231124",""
"20231121","안산선","신길온천","2230","2059","20231124",""
"20231121","안산선","정왕","11433","11688","20231124",""
"20231121","안산선","오이도","8964","8797","20231124",""
"20231121","안산선","수리산","4704","3925","20231124",""
"20231121","우이신설선","북한산우이","3090","2843","20231124",""
"20231121","우이신설선","솔밭공원","2932","2701","20231124",""
"20231121","우이신설선","4.19민주묘지","4435","4396","20231124",""
"20231121","우이신설선","가오리","4821","4824","20231124",""
"20231121","우이신설선","화계","3980","3776","20231124",""
"20231121","우이신설선","삼양","2159","2195","20231124",""
"20231121","우이신설선","삼양사거리","2825","2851","20231124",""
"20231121","우이신설선","솔샘","6854","6549","20231124",""
"20231121","우이신설선","북한산보국문","7438","7162","20231124",""
"20231121","우이신설선","정릉","5514","5110","20231124",""
"20231121","우이신설선","성신여대입구(돈암)","3820","4158","20231124",""
"20231121","우이신설선","보문","1813","1750","20231124",""
"20231121","우이신설선","신설동","2684","2452","20231124",""
"20231121","일산선","원흥","12930","12451","20231124",""
"20231121","일산선","삼송","21573","20690","20231124",""
"20231121","일산선","원당","12445","11880","20231124",""
"20231121","일산선","화정","18912","19329","20231124",""
"20231121","일산선","대곡","3297","2449","20231124",""
"20231121","1호선","서울역","56944","53698","20231124",""
"20231121","5호선","방화","7817","7444","20231124",""
"20231121","1호선","시청","31081","30689","20231124",""
"20231121","1호선","종각","43694","43019","20231124",""
"20231121","1호선","종로3가","27298","24678","20231124",""
"20231121","1호선","종로5가","26530","26358","20231124",""
"20231121","1호선","동대문","12113","11636","20231124",""
"20231121","1호선","신설동","14916","14496","20231124",""
"20231121","1호선","제기동","18898","19179","20231124",""
"20231121","1호선","청량리(서울시립대입구)","24130","23678","20231124",""
"20231121","1호선","동묘앞","9438","9581","20231124",""
"20231121","2호선","시청","30143","29094","20231124",""
"20231121","2호선","을지로입구","54250","55997","20231124",""
"20231121","2호선","을지로3가","27793","27310","20231124",""
"20231121","2호선","을지로4가","15925","15993","20231124",""
"20231121","2호선","동대문역사문화공원(DDP)","15702","17709","20231124",""
"20231121","2호선","신당","15754","16420","20231124",""
"20231121","2호선","상왕십리","15797","15609","20231124",""
"20231121","2호선","왕십리(성동구청)","17182","14571","20231124",""
"20231121","2호선","한양대","15726","17419","20231124",""
"20231121","2호선","뚝섬","25851","27784","20231124",""
"20231121","2호선","성수","43315","47317","20231124",""
"20231121","2호선","건대입구","37208","38741","20231124",""
"20231121","2호선","구의(광진구청)","27191","26672","20231124",""
"20231121","2호선","강변(동서울터미널)","30990","28944","20231124",""
"20231121","2호선","잠실나루","17627","17463","20231124",""
"20231121","2호선","잠실(송파구청)","79946","80773","20231124",""
"20231121","2호선","잠실새내","24975","24476","20231124",""
"20231121","2호선","종합운동장","7736","8545","20231124",""
"20231121","2호선","삼성(무역센터)","60578","61311","20231124",""
"20231121","2호선","선릉","67243","59279","20231124",""
"20231121","2호선","역삼","60776","69779","20231124",""
"20231121","2호선","강남","86780","83204","20231124",""
"20231121","2호선","교대(법원.검찰청)","36069","43052","20231124",""
"20231121","2호선","서초","24912","24468","20231124",""
"20231121","2호선","방배","21309","22030","20231124",""
"20231121","2호선","사당","42657","45552","20231124",""
"20231121","2호선","낙성대(강감찬)","29792","29388","20231124",""
"20231121","2호선","서울대입구(관악구청)","50745","49440","20231124",""
"20231121","2호선","봉천","26269","24758","20231124",""
"20231121","2호선","신림","57827","55320","20231124",""
"20231121","2호선","신대방","27782","27248","20231124",""
"20231121","2호선","구로디지털단지","64058","63477","20231124",""
"20231121","2호선","대림(구로구청)","26443","27241","20231124",""
"20231121","2호선","신도림","53632","52109","20231124",""
"20231121","2호선","문래","25141","25401","20231124",""
"20231121","2호선","영등포구청","24456","25016","20231124",""
"20231121","2호선","당산","20284","24022","20231124",""
"20231121","2호선","합정","33263","35211","20231124",""
"20231121","2호선","홍대입구","65634","69111","20231124",""
"20231121","2호선","신촌","41969","43197","20231124",""
"20231121","2호선","이대","19233","21482","20231124",""
"20231121","2호선","아현","12246","11452","20231124",""
"20231121","2호선","충정로(경기대입구)","11666","12513","20231124",""
"20231121","2호선","용답","3453","3547","20231124",""
"20231121","2호선","신답","1847","2075","20231124",""
"20231121","2호선","신설동","3557","3483","20231124",""
"20231121","2호선","도림천","1367","1500","20231124",""
"20231121","2호선","양천구청","7887","8490","20231124",""
"20231121","2호선","신정네거리","11566","12043","20231124",""
"20231121","2호선","용두(동대문구청)","2819","2786","20231124",""
"20231121","3호선","지축","7781","7815","20231124",""
"20231121","3호선","구파발","23790","23152","20231124",""
"20231121","3호선","연신내","37856","35827","20231124",""
"20231121","3호선","불광","17829","19180","20231124",""
"20231121","3호선","녹번","17863","16331","20231124",""
"20231121","3호선","홍제","20622","19696","20231124",""
"20231121","3호선","무악재","4836","4859","20231124",""
"20231121","3호선","독립문","8167","8437","20231124",""
"20231121","3호선","경복궁(정부서울청사)","26259","25917","20231124",""
"20231121","3호선","안국","27967","29229","20231124",""
"20231121","3호선","종로3가","11544","12853","20231124",""
"20231121","3호선","을지로3가","13061","13368","20231124",""
"20231121","3호선","충무로","3","0","20231124",""
"20231121","3호선","동대입구","12011","13418","20231124",""
"20231121","3호선","약수","14212","14067","20231124",""
"20231121","3호선","금호","9021","8407","20231124",""
"20231121","3호선","옥수","9951","10109","20231124",""
