"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230606","6호선","월곡(동덕여대)","6680","6530","20230609",""
"20230606","6호선","상월곡(한국과학기술연구원)","3811","3444","20230609",""
"20230606","6호선","돌곶이","5722","5365","20230609",""
"20230606","6호선","석계","7487","7713","20230609",""
"20230606","6호선","태릉입구","3857","4384","20230609",""
"20230606","6호선","화랑대(서울여대입구)","6180","5355","20230609",""
"20230606","6호선","봉화산(서울의료원)","4754","4708","20230609",""
"20230606","7호선","장암","1758","1263","20230609",""
"20230606","7호선","도봉산","6414","8724","20230609",""
"20230606","7호선","수락산","9087","9117","20230609",""
"20230606","7호선","마들","7581","7076","20230609",""
"20230606","7호선","노원","13061","13879","20230609",""
"20230606","7호선","중계","8062","7304","20230609",""
"20230606","7호선","하계","9907","9416","20230609",""
"20230606","7호선","공릉(서울과학기술대)","7612","7472","20230609",""
"20230606","7호선","태릉입구","6152","5935","20230609",""
"20230606","7호선","먹골","6631","6478","20230609",""
"20230606","7호선","중화","6452","6205","20230609",""
"20230606","7호선","상봉(시외버스터미널)","11418","10782","20230609",""
"20230606","7호선","면목","9231","8973","20230609",""
"20230606","7호선","사가정","10281","10139","20230609",""
"20230606","7호선","용마산(용마폭포공원)","3721","4261","20230609",""
"20230606","7호선","중곡","6111","5838","20230609",""
"20230606","7호선","군자(능동)","9287","7206","20230609",""
"20230606","7호선","어린이대공원(세종대)","10774","10810","20230609",""
"20230606","7호선","건대입구","9645","10020","20230609",""
"20230606","7호선","뚝섬유원지","11228","10555","20230609",""
"20230606","7호선","청담","8371","8912","20230609",""
"20230606","7호선","강남구청","6525","7281","20230609",""
"20230606","7호선","학동","6666","7005","20230609",""
"20230606","7호선","논현","6873","7053","20230609",""
"20230606","7호선","반포","3681","3664","20230609",""
"20230606","7호선","고속터미널","12558","9037","20230609",""
"20230606","7호선","내방","6457","6533","20230609",""
"20230606","7호선","이수","9667","9255","20230609",""
"20230606","7호선","남성","6831","6521","20230609",""
"20230606","7호선","숭실대입구(살피재)","7896","7931","20230609",""
"20230606","7호선","상도","6523","6292","20230609",""
"20230606","7호선","장승배기","5268","5239","20230609",""
"20230606","7호선","신대방삼거리","8733","8548","20230609",""
"20230606","7호선","보라매","3683","3842","20230609",""
"20230606","7호선","신풍","6627","6233","20230609",""
"20230606","7호선","대림(구로구청)","7175","7138","20230609",""
"20230606","7호선","남구로","7050","7343","20230609",""
"20230606","7호선","가산디지털단지","12798","12123","20230609",""
"20230606","7호선","철산","12265","12253","20230609",""
"20230606","7호선","광명사거리","14030","14123","20230609",""
"20230606","7호선","천왕","5999","5903","20230609",""
"20230606","7호선","온수(성공회대입구)","4454","4504","20230609",""
"20230606","8호선","암사","10774","9894","20230609",""
"20230606","8호선","천호(풍납토성)","9622","11145","20230609",""
"20230606","8호선","강동구청","5537","5774","20230609",""
"20230606","8호선","몽촌토성(평화의문)","4394","4428","20230609",""
"20230606","8호선","잠실(송파구청)","12511","13997","20230609",""
"20230606","8호선","석촌","4846","5857","20230609",""
"20230606","8호선","송파","5299","5198","20230609",""
"20230606","8호선","가락시장","4610","5074","20230609",""
"20230606","8호선","문정","6065","6143","20230609",""
"20230606","8호선","장지","10675","10454","20230609",""
"20230606","8호선","복정","4586","3995","20230609",""
"20230606","8호선","산성","3662","3888","20230609",""
"20230606","8호선","남한산성입구(성남법원.검찰청)","7895","7221","20230609",""
"20230606","8호선","단대오거리","6978","6893","20230609",""
"20230606","8호선","신흥","3424","3754","20230609",""
"20230606","8호선","수진","3225","2990","20230609",""
"20230606","8호선","모란","3135","2658","20230609",""
"20230606","8호선","남위례","3636","3749","20230609",""
"20230606","9호선","개화","1388","1262","20230609",""
"20230606","9호선","김포공항","7422","10017","20230609",""
"20230606","9호선","공항시장","1887","1988","20230609",""
"20230606","9호선","신방화","3935","3862","20230609",""
"20230606","9호선","마곡나루(서울식물원)","7108","7132","20230609",""
"20230606","9호선","양천향교","5110","5192","20230609",""
"20230606","9호선","가양","12100","11989","20230609",""
"20230606","9호선","증미","3107","3067","20230609",""
"20230606","9호선","등촌","6239","6188","20230609",""
"20230606","9호선","염창","9724","9648","20230609",""
"20230606","9호선","신목동","2155","1908","20230609",""
"20230606","9호선","선유도","3555","3546","20230609",""
"20230606","9호선","당산","10627","10584","20230609",""
"20230606","9호선","국회의사당","3711","3643","20230609",""
"20230606","9호선","여의도","10444","10177","20230609",""
"20230606","9호선","샛강","2958","2817","20230609",""
"20230606","9호선","노량진","17606","18148","20230609",""
"20230606","9호선","노들","3409","3101","20230609",""
"20230606","9호선","흑석(중앙대입구)","5496","5324","20230609",""
"20230606","9호선","동작(현충원)","17016","19075","20230609",""
"20230606","9호선","구반포","748","744","20230609",""
"20230606","9호선","신반포","2423","2611","20230609",""
"20230606","9호선","고속터미널","13597","18439","20230609",""
"20230606","9호선","사평","2090","2038","20230609",""
"20230606","9호선","신논현","16948","16298","20230609",""
"20230606","9호선2~3단계","언주","4035","3893","20230609",""
"20230606","9호선2~3단계","선정릉","3498","3822","20230609",""
"20230606","9호선2~3단계","삼성중앙","2579","2561","20230609",""
"20230606","9호선2~3단계","봉은사","11158","11558","20230609",""
"20230606","9호선2~3단계","종합운동장","3176","3013","20230609",""
"20230606","9호선2~3단계","삼전","4241","4186","20230609",""
"20230606","9호선2~3단계","석촌고분","3846","3780","20230609",""
"20230606","9호선2~3단계","석촌","5877","5157","20230609",""
"20230606","9호선2~3단계","송파나루","3314","3689","20230609",""
"20230606","9호선2~3단계","한성백제","2026","1842","20230609",""
"20230606","9호선2~3단계","올림픽공원(한국체대)","4847","5242","20230609",""
"20230606","9호선2~3단계","둔촌오륜","579","601","20230609",""
"20230606","9호선2~3단계","중앙보훈병원","4806","4700","20230609",""
"20230606","경강선","판교","3163","3081","20230609",""
"20230606","경강선","이매","780","667","20230609",""
"20230606","경강선","삼동","1298","1230","20230609",""
"20230606","경강선","경기광주","4732","4550","20230609",""
"20230606","경강선","초월","1998","1837","20230609",""
"20230606","경강선","곤지암","1687","1876","20230609",""
"20230606","경강선","신둔도예촌","1093","1093","20230609",""
"20230606","경강선","이천","2732","2759","20230609",""
"20230606","경강선","부발","1594","1791","20230609",""
"20230606","경강선","세종대왕릉","358","382","20230609",""
"20230606","경강선","여주","2720","2610","20230609",""
"20230606","경부선","서울역","9191","1903","20230609",""
"20230606","경부선","남영","5445","5539","20230609",""
"20230606","경부선","용산","39125","33138","20230609",""
"20230606","경부선","노량진","7625","6975","20230609",""
"20230606","경부선","대방","5771","6134","20230609",""
"20230606","경부선","영등포","37240","37403","20230609",""
"20230606","경부선","신도림","2579","2865","20230609",""
"20230606","경부선","신길","5306","4601","20230609",""
"20230606","경부선","구로","11234","11570","20230609",""
"20230606","경부선","가산디지털단지","5651","7541","20230609",""
"20230606","경부선","금천구청","7651","7539","20230609",""
"20230606","경부선","석수","6046","5782","20230609",""
"20230606","경부선","관악","5914","5435","20230609",""
"20230606","경부선","안양","16473","16328","20230609",""
"20230606","경부선","명학","4162","4134","20230609",""
"20230606","경부선","금정","17356","17450","20230609",""
"20230606","경부선","군포","3904","3687","20230609",""
"20230606","경부선","의왕","5760","5664","20230609",""
"20230606","경부선","성균관대","9227","9311","20230609",""
"20230606","경부선","화서","5714","5621","20230609",""
"20230606","경부선","수원","34924","34544","20230609",""
"20230606","경부선","독산","7997","8003","20230609",""
"20230606","경부선","세류","2304","2251","20230609",""
"20230606","경부선","병점","10830","11392","20230609",""
"20230606","경부선","세마","2071","1991","20230609",""
"20230606","경부선","오산대","3391","3185","20230609",""
"20230606","경부선","오산","8177","8174","20230609",""
"20230606","경부선","진위","1178","1130","20230609",""
"20230606","경부선","송탄","3660","4136","20230609",""
"20230606","경부선","서정리","5829","7073","20230609",""
"20230606","경부선","평택지제","3496","3264","20230609",""
"20230606","경부선","평택","12007","12045","20230609",""
"20230606","경부선","성환","3197","3556","20230609",""
"20230606","경부선","직산","641","689","20230609",""
"20230606","경부선","두정","5191","5533","20230609",""
"20230606","경부선","천안","6561","6116","20230609",""
"20230606","경부선","당정","3564","3632","20230609",""
"20230606","경부선","서동탄","891","979","20230609",""
"20230606","경부선","광명","3119","2099","20230609",""
"20230606","경원선","이촌(국립중앙박물관)","3028","2170","20230609",""
"20230606","경원선","서빙고","1752","1790","20230609",""
"20230606","경원선","한남","2662","2587","20230609",""
"20230606","경원선","옥수","61","37","20230609",""
"20230606","경원선","응봉","1512","1331","20230609",""
"20230606","경원선","왕십리(성동구청)","11768","12423","20230609",""
"20230606","경원선","청량리(서울시립대입구)","15764","16198","20230609",""
"20230606","경원선","외대앞","6068","6070","20230609",""
"20230606","경원선","신이문","5741","5314","20230609",""
"20230606","경원선","석계","5808","6297","20230609",""
"20230606","경원선","광운대","5190","5110","20230609",""
"20230606","경원선","월계","4419","4165","20230609",""
