"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230501","수인선","신포","1808","1899","20230504",""
"20230501","수인선","인천","1480","2301","20230504",""
"20230501","신림선","샛강","1508","1779","20230504",""
"20230501","신림선","대방","2106","1572","20230504",""
"20230501","신림선","서울지방병무청","2096","2355","20230504",""
"20230501","신림선","보라매","2694","2483","20230504",""
"20230501","신림선","보라매공원","1729","1912","20230504",""
"20230501","신림선","보라매병원","3061","3112","20230504",""
"20230501","신림선","당곡","3523","3428","20230504",""
"20230501","신림선","신림","1501","2169","20230504",""
"20230501","신림선","서원","2624","2371","20230504",""
"20230501","신림선","서울대벤처타운","7561","7168","20230504",""
"20230501","신림선","관악산(서울대)","4307","4655","20230504",""
"20230501","안산선","산본","14016","14655","20230504",""
"20230501","안산선","대야미","4582","4123","20230504",""
"20230501","안산선","반월","3670","3607","20230504",""
"20230501","안산선","상록수","12591","12574","20230504",""
"20230501","안산선","한대앞","9414","9245","20230504",""
"20230501","안산선","중앙","16618","16622","20230504",""
"20230501","안산선","고잔","6825","6441","20230504",""
"20230501","안산선","초지","4064","4036","20230504",""
"20230501","안산선","안산","11119","10089","20230504",""
"20230501","안산선","신길온천","1690","1594","20230504",""
"20230501","안산선","정왕","9553","9867","20230504",""
"20230501","안산선","오이도","8051","7814","20230504",""
"20230501","안산선","수리산","4724","4832","20230504",""
"20230501","우이신설선","북한산우이","3792","3739","20230504",""
"20230501","우이신설선","솔밭공원","2273","2035","20230504",""
"20230501","우이신설선","4.19민주묘지","4160","4200","20230504",""
"20230501","우이신설선","가오리","3655","3537","20230504",""
"20230501","우이신설선","화계","2938","2772","20230504",""
"20230501","우이신설선","삼양","1688","1752","20230504",""
"20230501","우이신설선","삼양사거리","2211","2156","20230504",""
"20230501","우이신설선","솔샘","4442","4263","20230504",""
"20230501","우이신설선","북한산보국문","5867","5402","20230504",""
"20230501","우이신설선","정릉","4203","3593","20230504",""
"20230501","우이신설선","성신여대입구(돈암)","3378","3859","20230504",""
"20230501","우이신설선","보문","1301","1412","20230504",""
"20230501","우이신설선","신설동","1903","1846","20230504",""
"20230501","일산선","원흥","8869","8680","20230504",""
"20230501","일산선","삼송","16135","15787","20230504",""
"20230501","일산선","원당","9603","9017","20230504",""
"20230501","일산선","화정","15033","15094","20230504",""
"20230501","일산선","대곡","1713","1429","20230504",""
"20230501","일산선","백석","7895","7836","20230504",""
"20230501","일산선","마두","6707","6821","20230504",""
"20230501","일산선","정발산","17051","17068","20230504",""
"20230501","일산선","주엽","8273","8270","20230504",""
"20230501","일산선","대화","9828","7989","20230504",""
"20230501","장항선","봉명","943","966","20230504",""
"20230501","장항선","쌍용(나사렛대)","2305","2562","20230504",""
"20230501","장항선","아산","5484","3777","20230504",""
"20230501","장항선","탕정","1198","1304","20230504",""
"20230501","중앙선","운길산","1486","1432","20230504",""
"20230501","중앙선","양수","2928","2514","20230504",""
"20230501","중앙선","신원","416","344","20230504",""
"20230501","중앙선","국수","1041","996","20230504",""
"20230501","중앙선","아신","732","707","20230504",""
"20230501","중앙선","오빈","342","316","20230504",""
"20230501","중앙선","양평","3436","3181","20230504",""
"20230501","중앙선","원덕","596","515","20230504",""
"20230501","중앙선","용문","2937","2518","20230504",""
"20230501","중앙선","지평","96","99","20230504",""
"20230501","중앙선","팔당","1350","1430","20230504",""
"20230501","중앙선","도심","2013","1752","20230504",""
"20230501","중앙선","덕소","4966","4980","20230504",""
"20230501","중앙선","양정","687","617","20230504",""
"20230501","중앙선","도농","8763","8204","20230504",""
"20230501","중앙선","구리","10647","11002","20230504",""
"20230501","중앙선","양원","2453","2461","20230504",""
"20230501","중앙선","망우","6705","6551","20230504",""
"20230501","중앙선","상봉(시외버스터미널)","5071","5163","20230504",""
"20230501","중앙선","중랑","4864","4730","20230504",""
"20230501","중앙선","회기","24298","24485","20230504",""
"20230501","장항선","신창(순천향대)","3074","3787","20230504",""
"20230501","장항선","온양온천","5082","5079","20230504",""
"20230501","장항선","배방","1283","1414","20230504",""
"20230502","신림선","당곡","4740","4677","20230505",""
"20230502","신림선","신림","1850","2552","20230505",""
"20230502","일산선","백석","10852","10667","20230505",""
"20230502","일산선","마두","8906","9012","20230505",""
"20230502","일산선","정발산","13154","13367","20230505",""
"20230502","일산선","주엽","11048","11003","20230505",""
"20230502","일산선","대화","14981","11375","20230505",""
"20230502","장항선","봉명","1537","1537","20230505",""
"20230502","장항선","쌍용(나사렛대)","3576","3589","20230505",""
"20230502","장항선","아산","4837","4115","20230505",""
"20230502","장항선","탕정","1583","1415","20230505",""
"20230502","장항선","배방","1400","1356","20230505",""
"20230502","장항선","온양온천","4747","4783","20230505",""
"20230502","장항선","신창(순천향대)","3393","3257","20230505",""
"20230502","중앙선","회기","32984","31494","20230505",""
"20230502","중앙선","중랑","6420","6055","20230505",""
"20230502","중앙선","상봉(시외버스터미널)","6536","6424","20230505",""
"20230502","중앙선","망우","8714","8435","20230505",""
"20230502","중앙선","양원","3633","3565","20230505",""
"20230502","중앙선","구리","15177","15321","20230505",""
"20230502","중앙선","도농","13449","12122","20230505",""
"20230502","중앙선","양정","753","632","20230505",""
"20230502","중앙선","덕소","6297","6225","20230505",""
"20230502","중앙선","도심","2907","2255","20230505",""
"20230502","중앙선","팔당","917","942","20230505",""
"20230502","중앙선","운길산","970","934","20230505",""
"20230502","중앙선","양수","2270","2290","20230505",""
"20230502","중앙선","신원","280","259","20230505",""
"20230502","중앙선","국수","922","875","20230505",""
"20230502","중앙선","아신","722","736","20230505",""
"20230502","중앙선","오빈","412","390","20230505",""
"20230502","중앙선","양평","3287","3377","20230505",""
"20230502","중앙선","원덕","459","394","20230505",""
"20230502","중앙선","용문","2125","2077","20230505",""
"20230502","중앙선","지평","75","89","20230505",""
"20230502","신림선","서원","3760","3106","20230505",""
"20230502","신림선","서울대벤처타운","9823","9217","20230505",""
"20230502","신림선","관악산(서울대)","3520","3805","20230505",""
"20230502","안산선","산본","18345","19732","20230505",""
"20230502","안산선","대야미","5839","5246","20230505",""
"20230502","안산선","반월","4929","4773","20230505",""
"20230502","안산선","상록수","18440","18658","20230505",""
"20230502","안산선","한대앞","11839","12017","20230505",""
"20230502","안산선","중앙","21134","22079","20230505",""
"20230502","안산선","고잔","10435","9836","20230505",""
"20230502","안산선","초지","6516","6533","20230505",""
"20230502","안산선","안산","12965","11814","20230505",""
"20230502","안산선","신길온천","2198","1933","20230505",""
"20230502","안산선","정왕","11901","12169","20230505",""
"20230502","안산선","오이도","9829","9507","20230505",""
"20230502","안산선","수리산","5172","4576","20230505",""
"20230502","우이신설선","북한산우이","3324","2918","20230505",""
"20230502","우이신설선","솔밭공원","2964","2777","20230505",""
"20230502","우이신설선","4.19민주묘지","4914","4990","20230505",""
"20230502","1호선","서울역","55301","51467","20230505",""
"20230502","1호선","시청","29482","29584","20230505",""
"20230502","1호선","종각","42717","42881","20230505",""
"20230502","1호선","종로3가","28647","25669","20230505",""
"20230502","1호선","종로5가","27134","26660","20230505",""
"20230502","1호선","동대문","12101","11931","20230505",""
"20230502","1호선","신설동","15465","15000","20230505",""
"20230502","1호선","제기동","18810","19302","20230505",""
"20230502","1호선","청량리(서울시립대입구)","22328","21913","20230505",""
"20230502","1호선","동묘앞","9494","9692","20230505",""
"20230502","2호선","시청","30159","29313","20230505",""
"20230502","2호선","을지로입구","52504","54405","20230505",""
"20230502","2호선","을지로3가","27336","27120","20230505",""
"20230502","2호선","을지로4가","15833","16131","20230505",""
"20230502","2호선","동대문역사문화공원(DDP)","15606","17598","20230505",""
"20230502","2호선","신당","16108","16536","20230505",""
"20230502","일산선","지축","1","0","20230505",""
"20230502","2호선","상왕십리","16172","15764","20230505",""
"20230502","2호선","왕십리(성동구청)","17894","14988","20230505",""
"20230502","2호선","한양대","17254","19424","20230505",""
"20230502","2호선","뚝섬","25968","27680","20230505",""
"20230502","2호선","성수","43434","47816","20230505",""
"20230502","2호선","건대입구","39111","40813","20230505",""
"20230502","2호선","구의(광진구청)","26231","25586","20230505",""
"20230502","2호선","강변(동서울터미널)","32515","30335","20230505",""
"20230502","2호선","잠실나루","17754","17496","20230505",""
"20230502","2호선","잠실(송파구청)","80014","79949","20230505",""
"20230502","2호선","잠실새내","24608","24444","20230505",""
"20230502","2호선","종합운동장","13605","15358","20230505",""
"20230502","2호선","삼성(무역센터)","58688","59986","20230505",""
"20230502","2호선","선릉","65193","57872","20230505",""
"20230502","2호선","역삼","59287","67836","20230505",""
"20230502","2호선","강남","87257","84458","20230505",""
"20230502","2호선","교대(법원.검찰청)","36454","43360","20230505",""
"20230502","2호선","서초","24106","23556","20230505",""
"20230502","2호선","방배","22319","23326","20230505",""
"20230502","2호선","사당","41682","46018","20230505",""
